source,source_match_id,source_url,partida_id,temporada_id,rodada,data,mandante,visitante,gols_mandante,gols_visitante,match_method,formacao_mandante,formacao_visitante,tecnico_mandante,tecnico_visitante
Transfermarkt,85116,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85116,2059,2007,29,2007-10-03,Sport,Goias,4,0,exact,,,Geninho,Márcio Araújo
Transfermarkt,85118,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85118,2060,2007,29,2007-10-03,Gremio,Atletico-MG,2,2,exact,,,Mano Menezes,Emerson Leão
Transfermarkt,85117,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85117,2061,2007,29,2007-10-03,Vasco,Juventude,0,1,exact,,,Valdir Espinosa,Beto Almeida
Transfermarkt,85119,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85119,2062,2007,29,2007-10-03,Athletico-PR,Botafogo-RJ,2,0,exact,,,Ney Franco,Mário Sérgio
Transfermarkt,85121,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85121,2063,2007,29,2007-10-03,Fluminense,Corinthians,1,1,exact,,,Renato Gaúcho,Nelsinho Baptista
Transfermarkt,85120,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85120,2064,2007,29,2007-10-03,Cruzeiro,Santos,0,1,exact,,,Dorival Júnior,Vanderlei Luxemburgo
Transfermarkt,85122,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85122,2065,2007,29,2007-10-04,America-RN,Parana,3,2,exact,,,Paulo Moroni,Lori Sandri
Transfermarkt,85124,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85124,2066,2007,29,2007-10-04,Figueirense,Internacional,0,0,exact,,,Alexandre Gallo,Abel Braga
Transfermarkt,85125,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85125,2237,2007,30,2007-10-06,Palmeiras,Gremio,2,0,exact,,,Caio Júnior,Mano Menezes
Transfermarkt,85126,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85126,2238,2007,30,2007-10-06,Botafogo-RJ,Santos,1,2,exact,,,Mário Sérgio,Vanderlei Luxemburgo
Transfermarkt,85127,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85127,2239,2007,30,2007-10-06,Nautico,Juventude,4,1,exact,,,Roberto Fernandes,Beto Almeida
Transfermarkt,85130,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85130,2240,2007,30,2007-10-07,Sao Paulo,Corinthians,0,1,exact,,,Muricy Ramalho,Nelsinho Baptista
Transfermarkt,85128,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85128,2241,2007,30,2007-10-07,Athletico-PR,Vasco,1,0,exact,,,Ney Franco,Celso Roth
Transfermarkt,85131,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85131,2242,2007,30,2007-10-07,Atletico-MG,Sport,3,1,exact,,,Emerson Leão,Geninho
Transfermarkt,85129,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85129,2243,2007,30,2007-10-07,Internacional,America-RN,2,0,exact,,,Abel Braga,Paulo Moroni
Transfermarkt,85133,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85133,2244,2007,30,2007-10-07,Goias,Cruzeiro,0,0,exact,,,Márcio Araújo,Dorival Júnior
Transfermarkt,85132,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85132,2245,2007,30,2007-10-07,Figueirense,Parana,4,0,exact,,,Alexandre Gallo,Lori Sandri
Transfermarkt,85134,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85134,2246,2007,30,2007-10-07,Flamengo,Fluminense,0,2,exact,,,Joel Santana,Renato Gaúcho
Transfermarkt,85138,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85138,2247,2007,31,2007-10-12,Sport,Figueirense,0,0,exact,4-3-3 ofensivo,4-4-2,Geninho,Alexandre Gallo
Transfermarkt,85135,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85135,2248,2007,31,2007-10-12,Cruzeiro,Nautico,2,2,exact,4-4-2,4-5-1,Dorival Júnior,Roberto Fernandes
Transfermarkt,85143,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85143,2249,2007,31,2007-10-12,Juventude,Athletico-PR,0,0,exact,,,Beto Almeida,Ney Franco
Transfermarkt,85136,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85136,2250,2007,31,2007-10-13,Corinthians,Internacional,1,1,exact,,,Nelsinho Baptista,Abel Braga
Transfermarkt,85140,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85140,2251,2007,31,2007-10-13,Parana,Flamengo,0,1,exact,,,Saulo Freitas,Joel Santana
Transfermarkt,85137,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85137,2252,2007,31,2007-10-13,Fluminense,Sao Paulo,1,1,exact,,,Renato Gaúcho,Muricy Ramalho
Transfermarkt,85139,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85139,2253,2007,31,2007-10-13,America-RN,Atletico-MG,0,1,exact,,,Paulo Moroni,Emerson Leão
Transfermarkt,85144,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85144,2254,2007,31,2007-10-13,Santos,Palmeiras,1,1,exact,,,Vanderlei Luxemburgo,Caio Júnior
Transfermarkt,85142,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85142,2255,2007,31,2007-10-13,Gremio,Goias,2,1,exact,4-4-2,4-5-1,Mano Menezes,Márcio Araújo
Transfermarkt,85141,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85141,2256,2007,31,2007-10-14,Vasco,Botafogo-RJ,2,1,exact,4-5-1,4-4-2,Celso Roth,Cuca
Transfermarkt,86052,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86052,2257,2007,32,2007-10-20,Palmeiras,Parana,3,0,exact,3-5-2,4-4-2,Caio Júnior,Saulo Freitas
Transfermarkt,86051,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86051,2258,2007,32,2007-10-20,Goias,Fluminense,5,3,exact,4-4-2,4-4-2,Márcio Araújo,Renato Gaúcho
Transfermarkt,86053,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86053,2259,2007,32,2007-10-20,Botafogo-RJ,Sport,3,1,exact,4-4-2,4-3-3 ofensivo,Cuca,Geninho
Transfermarkt,86056,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86056,2260,2007,32,2007-10-21,Nautico,Corinthians,1,0,exact,,,Roberto Fernandes,Nelsinho Baptista
Transfermarkt,86055,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86055,2261,2007,32,2007-10-21,Atletico-MG,Vasco,1,0,exact,,,Emerson Leão,Celso Roth
Transfermarkt,86054,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86054,2262,2007,32,2007-10-21,Sao Paulo,Cruzeiro,1,0,exact,,,Muricy Ramalho,Dorival Júnior
Transfermarkt,86057,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86057,2263,2007,32,2007-10-21,Athletico-PR,America-RN,2,0,exact,4-5-1,4-5-1,Ney Franco,Paulo Moroni
Transfermarkt,86059,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86059,2264,2007,32,2007-10-21,Figueirense,Santos,1,0,exact,4-4-2,4-4-2,Alexandre Gallo,Vanderlei Luxemburgo
Transfermarkt,86058,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86058,2265,2007,32,2007-10-21,Internacional,Juventude,3,0,exact,4-4-2,3-5-2,Abel Braga,Beto Almeida
Transfermarkt,86060,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86060,2266,2007,32,2007-10-21,Flamengo,Gremio,2,0,exact,4-4-2,4-4-2,Joel Santana,Mano Menezes
Transfermarkt,86061,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86061,2267,2007,33,2007-10-27,Fluminense,Atletico-MG,1,1,exact,4-4-2,4-3-3 ofensivo,Renato Gaúcho,Emerson Leão
Transfermarkt,86062,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86062,2268,2007,33,2007-10-27,Cruzeiro,Athletico-PR,1,1,exact,4-4-2,4-5-1,Dorival Júnior,Ney Franco
Transfermarkt,86063,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86063,2269,2007,33,2007-10-27,Santos,Goias,3,0,exact,4-4-2,4-3-3 ofensivo,Vanderlei Luxemburgo,Márcio Araújo
Transfermarkt,86065,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86065,2270,2007,33,2007-10-28,Sport,Sao Paulo,1,2,exact,4-4-2,4-3-3 ofensivo,Geninho,Muricy Ramalho
Transfermarkt,86064,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86064,2271,2007,33,2007-10-28,America-RN,Flamengo,0,1,exact,4-4-2,4-4-2,Paulo Moroni,Joel Santana
Transfermarkt,86066,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86066,2272,2007,33,2007-10-28,Gremio,Nautico,4,3,exact,,,Mano Menezes,Roberto Fernandes
Transfermarkt,86067,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86067,2273,2007,33,2007-10-28,Corinthians,Figueirense,2,1,exact,4-4-2,4-4-2,Nelsinho Baptista,Alexandre Gallo
Transfermarkt,86069,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86069,2274,2007,33,2007-10-28,Parana,Internacional,1,0,exact,4-4-2,3-5-2,Saulo Freitas,Abel Braga
Transfermarkt,86068,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86068,2275,2007,33,2007-10-28,Juventude,Botafogo-RJ,1,1,exact,4-4-2,4-5-1,Beto Almeida,Cuca
Transfermarkt,86070,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86070,2276,2007,33,2007-10-28,Vasco,Palmeiras,2,2,exact,4-3-3 ofensivo,3-4-3,Valdir Espinosa,Caio Júnior
Transfermarkt,86072,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86072,2277,2007,34,2007-10-31,Athletico-PR,Gremio,2,0,exact,,,Ney Franco,Mano Menezes
Transfermarkt,86078,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86078,2278,2007,34,2007-10-31,Figueirense,Fluminense,0,2,exact,,,Alexandre Gallo,Renato Gaúcho
Transfermarkt,86076,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86076,2279,2007,34,2007-10-31,Atletico-MG,Parana,0,0,exact,,,Emerson Leão,Saulo Freitas
Transfermarkt,86073,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86073,2280,2007,34,2007-10-31,Goias,Vasco,2,3,exact,4-5-1,4-4-2,Márcio Araújo,Valdir Espinosa
Transfermarkt,86075,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86075,2281,2007,34,2007-10-31,Nautico,Santos,1,2,exact,3-5-2,4-4-2,Roberto Fernandes,Vanderlei Luxemburgo
Transfermarkt,86080,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86080,2282,2007,34,2007-10-31,Flamengo,Corinthians,2,1,exact,,,Joel Santana,Nelsinho Baptista
Transfermarkt,86077,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86077,2283,2007,34,2007-10-31,Sao Paulo,America-RN,3,0,exact,4-3-3 ofensivo,4-5-1,Muricy Ramalho,Paulo Moroni
Transfermarkt,86074,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86074,2284,2007,34,2007-11-01,Botafogo-RJ,Cruzeiro,4,1,exact,,,Cuca,Dorival Júnior
Transfermarkt,86071,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86071,2285,2007,34,2007-11-01,Palmeiras,Juventude,0,1,exact,3-5-2,3-4-3,Caio Júnior,Beto Almeida
Transfermarkt,86079,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86079,2286,2007,34,2007-11-01,Internacional,Sport,0,0,exact,4-4-2,3-4-3,Abel Braga,Geninho
Transfermarkt,86086,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86086,2287,2007,35,2007-11-03,Parana,Goias,1,0,exact,4-4-2,4-4-2,Saulo Freitas,Márcio Araújo
Transfermarkt,86084,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86084,2288,2007,35,2007-11-03,Fluminense,Nautico,2,1,exact,3-5-2,4-5-1,Renato Gaúcho,Roberto Fernandes
Transfermarkt,86087,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86087,2289,2007,35,2007-11-03,Gremio,Figueirense,1,2,exact,4-4-2,4-5-1,Mano Menezes,Alexandre Gallo
Transfermarkt,86088,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86088,2290,2007,35,2007-11-04,Santos,Atletico-MG,2,2,exact,4-4-2,4-4-2,Vanderlei Luxemburgo,Emerson Leão
Transfermarkt,86083,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86083,2291,2007,35,2007-11-04,Cruzeiro,Flamengo,3,1,exact,4-4-2,4-4-2,Dorival Júnior,Joel Santana
Transfermarkt,86081,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86081,2292,2007,35,2007-11-04,Corinthians,Athletico-PR,2,2,exact,4-4-2,4-5-1,Nelsinho Baptista,Ney Franco
Transfermarkt,86085,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86085,2293,2007,35,2007-11-04,America-RN,Botafogo-RJ,1,1,exact,3-5-2,3-5-2,Paulo Moroni,Cuca
Transfermarkt,86082,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86082,2294,2007,35,2007-11-04,Sport,Palmeiras,3,1,exact,4-4-2,4-5-1,Geninho,Caio Júnior
Transfermarkt,86090,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86090,2295,2007,35,2007-11-04,Vasco,Internacional,1,2,exact,4-3-3 ofensivo,4-3-3 ofensivo,Valdir Espinosa,Abel Braga
Transfermarkt,86089,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86089,2296,2007,35,2007-11-04,Juventude,Sao Paulo,2,0,round_teams_score,4-4-2,4-4-2,Beto Almeida,Muricy Ramalho
Transfermarkt,86094,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86094,2297,2007,36,2007-11-10,Botafogo-RJ,Parana,3,2,exact,4-5-1,4-4-2,Cuca,Saulo Freitas
Transfermarkt,86095,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86095,2298,2007,36,2007-11-10,Nautico,America-RN,4,0,exact,,,Roberto Fernandes,Paulo Moroni
Transfermarkt,86783,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86783,2299,2007,36,2007-11-10,Internacional,Cruzeiro,1,0,exact,3-5-2,4-4-2,Abel Braga,Dorival Júnior
Transfermarkt,86093,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86093,2300,2007,36,2007-11-11,Goias,Corinthians,1,1,exact,3-5-2,4-4-2,Márcio Araújo,Nelsinho Baptista
Transfermarkt,86097,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86097,2301,2007,36,2007-11-11,Figueirense,Vasco,3,3,exact,3-5-2,4-3-3 ofensivo,Alexandre Gallo,Valdir Espinosa
Transfermarkt,86092,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86092,2302,2007,36,2007-11-11,Athletico-PR,Sport,0,0,exact,4-5-1,4-3-3 ofensivo,Ney Franco,Geninho
Transfermarkt,86098,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86098,2303,2007,36,2007-11-11,Atletico-MG,Juventude,4,1,exact,4-4-2,3-4-3,Emerson Leão,Beto Almeida
Transfermarkt,86096,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86096,2304,2007,36,2007-11-11,Sao Paulo,Gremio,1,0,exact,4-3-3 ofensivo,4-4-2,Muricy Ramalho,Mano Menezes
Transfermarkt,86792,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86792,2305,2007,36,2007-11-11,Flamengo,Santos,1,0,exact,4-5-1,4-5-1,Joel Santana,Vanderlei Luxemburgo
Transfermarkt,86091,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86091,2306,2007,36,2007-11-14,Palmeiras,Fluminense,1,0,exact,4-4-2,4-5-1,Caio Júnior,Renato Gaúcho
Transfermarkt,86112,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86112,2317,2007,38,2007-12-02,Athletico-PR,Sao Paulo,2,1,exact,4-4-2,4-3-3 ofensivo,Ney Franco,Muricy Ramalho
Transfermarkt,86118,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86118,2318,2007,38,2007-12-02,Santos,Fluminense,2,4,exact,4-4-2,4-5-1,Vanderlei Luxemburgo,Renato Gaúcho
Transfermarkt,86114,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86114,2319,2007,38,2007-12-02,Nautico,Flamengo,1,0,exact,,,Roberto Fernandes,Joel Santana
Transfermarkt,86111,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86111,2320,2007,38,2007-12-02,Palmeiras,Atletico-MG,1,3,exact,4-4-2,4-4-2,Caio Júnior,Emerson Leão
Transfermarkt,86113,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86113,2321,2007,38,2007-12-02,Cruzeiro,America-RN,2,0,exact,4-4-2,3-5-2,Dorival Júnior,Paulo Moroni
Transfermarkt,86117,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86117,2322,2007,38,2007-12-02,Gremio,Corinthians,1,1,exact,4-4-2,4-5-1,Mano Menezes,Nelsinho Baptista
Transfermarkt,86115,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86115,2323,2007,38,2007-12-02,Goias,Internacional,2,1,exact,,,Cassius Hartmann,Abel Braga
Transfermarkt,86120,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86120,2324,2007,38,2007-12-02,Vasco,Parana,3,0,exact,,,Valdir Espinosa,Saulo Freitas
Transfermarkt,86116,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86116,2325,2007,38,2007-12-02,Botafogo-RJ,Figueirense,1,1,exact,3-5-2,4-5-1,Cuca,Alexandre Gallo
Transfermarkt,86119,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86119,2326,2007,38,2007-12-02,Juventude,Sport,2,1,exact,,,Beto Almeida,Geninho
