source_match_id,source_url,partida_id,temporada_id,rodada,data,mandante,visitante,gols_mandante,gols_visitante,evento,clube,jogador,tipo,minuto,placar_evento,num_camisa,match_method
3477453,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477453,907,2004,30,2004-09-12,Figueirense,Botafogo-RJ,3,1,cartao,Botafogo-RJ,Túlio Guerreiro,Amarelo,120,,,exact
3477453,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477453,907,2004,30,2004-09-12,Figueirense,Botafogo-RJ,3,1,cartao,Botafogo-RJ,Rodrigo Fernandes,Amarelo,120,,,exact
3477453,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477453,907,2004,30,2004-09-12,Figueirense,Botafogo-RJ,3,1,cartao,Figueirense,Everton Izidoro,Amarelo,120,,,exact
3477453,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477453,907,2004,30,2004-09-12,Figueirense,Botafogo-RJ,3,1,cartao,Botafogo-RJ,Daniel Côrtes,Amarelo,120,,,exact
3477453,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477453,907,2004,30,2004-09-12,Figueirense,Botafogo-RJ,3,1,cartao,Figueirense,Jeovânio,Amarelo,120,,,exact
3477453,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477453,907,2004,30,2004-09-12,Figueirense,Botafogo-RJ,3,1,gol,Botafogo-RJ,Schwenck,Normal,14,0:1,,exact
3477453,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477453,907,2004,30,2004-09-12,Figueirense,Botafogo-RJ,3,1,gol,Figueirense,Everton Izidoro,Normal,15,1:1,,exact
3477453,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477453,907,2004,30,2004-09-12,Figueirense,Botafogo-RJ,3,1,gol,Figueirense,Carlos Alberto,Normal,45,2:1,,exact
3477453,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477453,907,2004,30,2004-09-12,Figueirense,Botafogo-RJ,3,1,gol,Figueirense,Carlos Alberto,Normal,59,3:1,,exact
3477454,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477454,908,2004,30,2004-09-12,Athletico-PR,Corinthians,3,1,cartao,Corinthians,Betão,Amarelo,120,,,exact
3477454,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477454,908,2004,30,2004-09-12,Athletico-PR,Corinthians,3,1,cartao,Corinthians,Fabinho,Amarelo,120,,,exact
3477454,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477454,908,2004,30,2004-09-12,Athletico-PR,Corinthians,3,1,cartao,Athletico-PR,Jádson,Amarelo,120,,,exact
3477454,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477454,908,2004,30,2004-09-12,Athletico-PR,Corinthians,3,1,cartao,Corinthians,Anderson,Amarelo,120,,,exact
3477454,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477454,908,2004,30,2004-09-12,Athletico-PR,Corinthians,3,1,cartao,Athletico-PR,Rogerio Correa,Amarelo,120,,,exact
3477454,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477454,908,2004,30,2004-09-12,Athletico-PR,Corinthians,3,1,gol,Athletico-PR,Váldson,Gol Contra,53,1:0,,exact
3477454,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477454,908,2004,30,2004-09-12,Athletico-PR,Corinthians,3,1,gol,Corinthians,Renato Abreu,Normal,57,1:1,,exact
3477454,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477454,908,2004,30,2004-09-12,Athletico-PR,Corinthians,3,1,gol,Athletico-PR,Jádson,Falta,68,2:1,,exact
3477454,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477454,908,2004,30,2004-09-12,Athletico-PR,Corinthians,3,1,gol,Athletico-PR,Washington,Normal,89,3:1,,exact
3477455,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477455,909,2004,30,2004-09-12,Ponte Preta,Parana,0,2,cartao,Ponte Preta,Weldon,Amarelo,120,,,exact
3477455,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477455,909,2004,30,2004-09-12,Ponte Preta,Parana,0,2,cartao,Ponte Preta,Ângelo,Amarelo,120,,,exact
3477455,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477455,909,2004,30,2004-09-12,Ponte Preta,Parana,0,2,cartao,Ponte Preta,André Cunha,Amarelo,120,,,exact
3477455,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477455,909,2004,30,2004-09-12,Ponte Preta,Parana,0,2,cartao,Ponte Preta,Bill,Amarelo,120,,,exact
3477455,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477455,909,2004,30,2004-09-12,Ponte Preta,Parana,0,2,cartao,Parana,Vicente,Vermelho,12,,,exact
3477455,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477455,909,2004,30,2004-09-12,Ponte Preta,Parana,0,2,cartao,Ponte Preta,Marcus Vinicius,Vermelho,61,,,exact
3477455,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477455,909,2004,30,2004-09-12,Ponte Preta,Parana,0,2,gol,Parana,Cristian,Normal,41,0:1,,exact
3477455,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477455,909,2004,30,2004-09-12,Ponte Preta,Parana,0,2,gol,Parana,Galvão,Normal,48,0:2,,exact
3477456,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477456,910,2004,30,2004-09-12,Vitoria,Criciuma,1,0,cartao,Vitoria,Obina,Amarelo,120,,,exact
3477456,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477456,910,2004,30,2004-09-12,Vitoria,Criciuma,1,0,cartao,Vitoria,Paulo Rodrigues,Amarelo,120,,,exact
3477456,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477456,910,2004,30,2004-09-12,Vitoria,Criciuma,1,0,cartao,Criciuma,Léo Dagostini,Amarelo,120,,,exact
3477456,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477456,910,2004,30,2004-09-12,Vitoria,Criciuma,1,0,cartao,Criciuma,Toninho,Vermelho,61,,,exact
3477456,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477456,910,2004,30,2004-09-12,Vitoria,Criciuma,1,0,gol,Vitoria,Edílson,Normal,44,1:0,,exact
3477457,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477457,911,2004,30,2004-09-12,Gremio,Paysandu,1,1,cartao,Paysandu,Alex Pinho,Amarelo,120,,,exact
3477457,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477457,911,2004,30,2004-09-12,Gremio,Paysandu,1,1,cartao,Gremio,Arílson Costa,Vermelho,41,,,exact
3477457,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477457,911,2004,30,2004-09-12,Gremio,Paysandu,1,1,gol,Paysandu,Jobson,Normal,46,0:1,,exact
3477457,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477457,911,2004,30,2004-09-12,Gremio,Paysandu,1,1,gol,Gremio,Cláudio Pitbull,Normal,73,1:1,,exact
3477458,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477458,912,2004,30,2004-09-12,Atletico-MG,Coritiba,2,1,cartao,Coritiba,Flávio Rogério,Amarelo,120,,,exact
3477458,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477458,912,2004,30,2004-09-12,Atletico-MG,Coritiba,2,1,cartao,Coritiba,Reginaldo Vital,Amarelo,120,,,exact
3477458,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477458,912,2004,30,2004-09-12,Atletico-MG,Coritiba,2,1,cartao,Atletico-MG,Rodrigo Fabri,Amarelo,120,,,exact
3477458,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477458,912,2004,30,2004-09-12,Atletico-MG,Coritiba,2,1,cartao,Coritiba,Jucemar,Amarelo,120,,,exact
3477458,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477458,912,2004,30,2004-09-12,Atletico-MG,Coritiba,2,1,gol,Atletico-MG,Rodrigo Fabri,Normal,10,1:0,,exact
3477458,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477458,912,2004,30,2004-09-12,Atletico-MG,Coritiba,2,1,gol,Atletico-MG,Rodrigo Fabri,Normal,14,2:0,,exact
3477458,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477458,912,2004,30,2004-09-12,Atletico-MG,Coritiba,2,1,gol,Coritiba,Capixaba,Normal,45,2:1,,exact
3477459,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477459,913,2004,31,2004-09-18,Sao Caetano,Gremio,2,0,cartao,Gremio,Fábio Bilica,Amarelo,120,,,exact
3477459,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477459,913,2004,31,2004-09-18,Sao Caetano,Gremio,2,0,cartao,Gremio,Leanderson,Amarelo,120,,,exact
3477459,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477459,913,2004,31,2004-09-18,Sao Caetano,Gremio,2,0,cartao,Gremio,Felipe Baloy,Amarelo,120,,,exact
3477459,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477459,913,2004,31,2004-09-18,Sao Caetano,Gremio,2,0,cartao,Gremio,Cocito,Vermelho,69,,,exact
3477459,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477459,913,2004,31,2004-09-18,Sao Caetano,Gremio,2,0,gol,Sao Caetano,Fabrício Carvalho,Normal,26,1:0,,exact
3477459,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477459,913,2004,31,2004-09-18,Sao Caetano,Gremio,2,0,gol,Sao Caetano,Fernando Baiano,Penalti,72,2:0,,exact
3477460,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477460,914,2004,31,2004-09-18,Parana,Guarani,0,0,cartao,Guarani,Roberto Sousa,Amarelo,120,,,exact
3477460,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477460,914,2004,31,2004-09-18,Parana,Guarani,0,0,cartao,Guarani,João Leonardo,Amarelo,120,,,exact
3477460,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477460,914,2004,31,2004-09-18,Parana,Guarani,0,0,cartao,Guarani,Carlinhos,Amarelo,120,,,exact
3477460,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477460,914,2004,31,2004-09-18,Parana,Guarani,0,0,cartao,Parana,Beto,Vermelho,24,,,exact
3477461,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477461,915,2004,31,2004-09-18,Santos,Atletico-MG,2,0,cartao,Atletico-MG,Emerson,Amarelo,120,,,exact
3477461,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477461,915,2004,31,2004-09-18,Santos,Atletico-MG,2,0,gol,Santos,Domingos,Normal,6,1:0,,exact
3477461,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477461,915,2004,31,2004-09-18,Santos,Atletico-MG,2,0,gol,Santos,Elano,Normal,55,2:0,,exact
3477462,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477462,916,2004,31,2004-09-18,Criciuma,Fluminense,0,2,cartao,Fluminense,Léo Moura,Amarelo,120,,,exact
3477462,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477462,916,2004,31,2004-09-18,Criciuma,Fluminense,0,2,cartao,Fluminense,Júnior César,Amarelo,120,,,exact
3477462,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477462,916,2004,31,2004-09-18,Criciuma,Fluminense,0,2,cartao,Fluminense,Odvan,Amarelo,120,,,exact
3477462,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477462,916,2004,31,2004-09-18,Criciuma,Fluminense,0,2,cartao,Criciuma,Paulo César,Amarelo,120,,,exact
3477462,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477462,916,2004,31,2004-09-18,Criciuma,Fluminense,0,2,cartao,Fluminense,Marciel,Amarelo,120,,,exact
3477462,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477462,916,2004,31,2004-09-18,Criciuma,Fluminense,0,2,cartao,Criciuma,Athos,Amarelo,120,,,exact
3477462,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477462,916,2004,31,2004-09-18,Criciuma,Fluminense,0,2,gol,Fluminense,Roger Flores,Normal,3,0:1,,exact
3477462,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477462,916,2004,31,2004-09-18,Criciuma,Fluminense,0,2,gol,Fluminense,Diego Souza,Normal,67,0:2,,exact
3477463,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477463,917,2004,31,2004-09-19,Flamengo,Goias,4,0,cartao,Goias,Renato Silva,Amarelo,120,,,exact
3477463,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477463,917,2004,31,2004-09-19,Flamengo,Goias,4,0,cartao,Goias,Tiago Fraga,Amarelo,120,,,exact
3477463,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477463,917,2004,31,2004-09-19,Flamengo,Goias,4,0,cartao,Goias,Jorge Mutt,Amarelo,120,,,exact
3477463,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477463,917,2004,31,2004-09-19,Flamengo,Goias,4,0,cartao,Flamengo,Felipe Loureiro,Amarelo,120,,,exact
3477463,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477463,917,2004,31,2004-09-19,Flamengo,Goias,4,0,cartao,Goias,Leandro Smith,Amarelo,120,,,exact
3477463,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477463,917,2004,31,2004-09-19,Flamengo,Goias,4,0,gol,Flamengo,Zinho,Normal,43,1:0,,exact
3477463,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477463,917,2004,31,2004-09-19,Flamengo,Goias,4,0,gol,Flamengo,Ibson,Normal,62,2:0,,exact
3477463,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477463,917,2004,31,2004-09-19,Flamengo,Goias,4,0,gol,Flamengo,Zinho,Normal,74,3:0,,exact
3477463,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477463,917,2004,31,2004-09-19,Flamengo,Goias,4,0,gol,Flamengo,Jean,Normal,84,4:0,,exact
3477464,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477464,918,2004,31,2004-09-19,Corinthians,Sao Paulo,0,0,cartao,Corinthians,Fabinho,Amarelo,120,,,exact
3477464,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477464,918,2004,31,2004-09-19,Corinthians,Sao Paulo,0,0,cartao,Corinthians,Fábio Baiano,Amarelo,120,,,exact
3477464,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477464,918,2004,31,2004-09-19,Corinthians,Sao Paulo,0,0,cartao,Sao Paulo,Grafite,Amarelo,120,,,exact
3477464,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477464,918,2004,31,2004-09-19,Corinthians,Sao Paulo,0,0,cartao,Sao Paulo,César Sampaio,Amarelo,120,,,exact
3477464,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477464,918,2004,31,2004-09-19,Corinthians,Sao Paulo,0,0,cartao,Corinthians,Marcelo Oliveira,Amarelo,120,,,exact
3477464,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477464,918,2004,31,2004-09-19,Corinthians,Sao Paulo,0,0,cartao,Sao Paulo,Rodrigo,Amarelo,120,,,exact
3477465,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477465,919,2004,31,2004-09-19,Internacional,Vitoria,2,1,cartao,Internacional,Álvaro Pires,Amarelo,120,,,exact
3477465,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477465,919,2004,31,2004-09-19,Internacional,Vitoria,2,1,cartao,Vitoria,Milton do Ó,Amarelo,120,,,exact
3477465,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477465,919,2004,31,2004-09-19,Internacional,Vitoria,2,1,cartao,Internacional,Marabá,Amarelo,120,,,exact
3477465,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477465,919,2004,31,2004-09-19,Internacional,Vitoria,2,1,gol,Internacional,Fernandão,Normal,31,1:0,,exact
3477465,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477465,919,2004,31,2004-09-19,Internacional,Vitoria,2,1,gol,Internacional,Fernandão,Normal,71,2:0,,exact
3477465,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477465,919,2004,31,2004-09-19,Internacional,Vitoria,2,1,gol,Vitoria,Cléber Santana,Normal,82,2:1,,exact
3477466,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477466,920,2004,31,2004-09-19,Botafogo-RJ,Vasco,2,2,cartao,Vasco,Anderson Costa,Amarelo,120,,,exact
3477466,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477466,920,2004,31,2004-09-19,Botafogo-RJ,Vasco,2,2,cartao,Vasco,Fabiano,Amarelo,120,,,exact
3477466,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477466,920,2004,31,2004-09-19,Botafogo-RJ,Vasco,2,2,cartao,Botafogo-RJ,Túlio Guerreiro,Amarelo,120,,,exact
3477466,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477466,920,2004,31,2004-09-19,Botafogo-RJ,Vasco,2,2,cartao,Vasco,Coutinho,Amarelo,120,,,exact
3477466,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477466,920,2004,31,2004-09-19,Botafogo-RJ,Vasco,2,2,gol,Botafogo-RJ,Almir,Normal,17,1:0,,exact
3477466,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477466,920,2004,31,2004-09-19,Botafogo-RJ,Vasco,2,2,gol,Botafogo-RJ,Élvis,Normal,45,2:0,,exact
3477466,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477466,920,2004,31,2004-09-19,Botafogo-RJ,Vasco,2,2,gol,Vasco,Anderson Costa,Normal,52,2:1,,exact
3477466,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477466,920,2004,31,2004-09-19,Botafogo-RJ,Vasco,2,2,gol,Vasco,Henrique,Normal,82,2:2,,exact
3477467,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477467,921,2004,31,2004-09-19,Juventude,Ponte Preta,1,2,cartao,Ponte Preta,Rafael Santos,Amarelo,120,,,exact
3477467,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477467,921,2004,31,2004-09-19,Juventude,Ponte Preta,1,2,cartao,Ponte Preta,Ricardo Conceição,Amarelo,120,,,exact
3477467,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477467,921,2004,31,2004-09-19,Juventude,Ponte Preta,1,2,cartao,Ponte Preta,Romeu,Amarelo,120,,,exact
3477467,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477467,921,2004,31,2004-09-19,Juventude,Ponte Preta,1,2,cartao,Ponte Preta,Lindomar,Amarelo,120,,,exact
3477467,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477467,921,2004,31,2004-09-19,Juventude,Ponte Preta,1,2,cartao,Ponte Preta,Macedo,Amarelo,120,,,exact
3477467,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477467,921,2004,31,2004-09-19,Juventude,Ponte Preta,1,2,cartao,Ponte Preta,Luís Carlos,Amarelo,120,,,exact
3477467,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477467,921,2004,31,2004-09-19,Juventude,Ponte Preta,1,2,gol,Ponte Preta,Danilo Sacramento,Normal,18,0:1,,exact
3477467,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477467,921,2004,31,2004-09-19,Juventude,Ponte Preta,1,2,gol,Juventude,Sandrinho,Normal,75,1:1,,exact
3477467,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477467,921,2004,31,2004-09-19,Juventude,Ponte Preta,1,2,gol,Ponte Preta,Romeu,Normal,80,1:2,,exact
3477468,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477468,922,2004,31,2004-09-19,Paysandu,Figueirense,3,1,cartao,Figueirense,Jeovânio,Amarelo,120,,,exact
3477468,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477468,922,2004,31,2004-09-19,Paysandu,Figueirense,3,1,cartao,Figueirense,Carlos Alberto,Amarelo,120,,,exact
3477468,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477468,922,2004,31,2004-09-19,Paysandu,Figueirense,3,1,cartao,Figueirense,Édson Bastos,Amarelo,120,,,exact
3477468,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477468,922,2004,31,2004-09-19,Paysandu,Figueirense,3,1,cartao,Figueirense,Alexandre Gaucho,Amarelo,120,,,exact
3477468,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477468,922,2004,31,2004-09-19,Paysandu,Figueirense,3,1,gol,Figueirense,Paulo Sérgio,Normal,1,0:1,,exact
3477468,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477468,922,2004,31,2004-09-19,Paysandu,Figueirense,3,1,gol,Paysandu,Vinicius,Normal,71,1:1,,exact
3477468,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477468,922,2004,31,2004-09-19,Paysandu,Figueirense,3,1,gol,Paysandu,Zé Augusto,Normal,74,2:1,,exact
3477468,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477468,922,2004,31,2004-09-19,Paysandu,Figueirense,3,1,gol,Paysandu,Adrianinho,Normal,76,3:1,,exact
3477469,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477469,923,2004,31,2004-09-19,Cruzeiro,Athletico-PR,2,4,cartao,Cruzeiro,Augusto Recife,Amarelo,120,,,exact
3477469,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477469,923,2004,31,2004-09-19,Cruzeiro,Athletico-PR,2,4,cartao,Cruzeiro,Wendel,Amarelo,120,,,exact
3477469,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477469,923,2004,31,2004-09-19,Cruzeiro,Athletico-PR,2,4,cartao,Athletico-PR,Alan Bahia,Amarelo,120,,,exact
3477469,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477469,923,2004,31,2004-09-19,Cruzeiro,Athletico-PR,2,4,cartao,Athletico-PR,Marcão,Amarelo,120,,,exact
3477469,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477469,923,2004,31,2004-09-19,Cruzeiro,Athletico-PR,2,4,cartao,Athletico-PR,William Fabro,Amarelo,120,,,exact
3477469,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477469,923,2004,31,2004-09-19,Cruzeiro,Athletico-PR,2,4,cartao,Athletico-PR,Dagoberto,Amarelo,120,,,exact
3477469,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3477469,923,2004,31,2004-09-19,Cruzeiro,Athletico-PR,2,4,cartao,Athletico-PR,Bruno Lança,Amarelo,120,,,exact
